Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
924750	-14849.732801835415	-14831.26216241442	-18.47063942099454	0.5927274014504629	12.192492757712344	0.005976020539184585
925500	-14847.543881470874	-14830.024766537434	-17.519114933440164	0.9674776811237229	9.855446525088688	0.0069987852497268915
926250	-14848.884362610124	-14832.294084947349	-16.590277662775215	0.6783639884477072	11.239665512993325	0.005854188375885769
927000	-14851.800112886649	-14835.985270417113	-15.814842469536156	0.5858454087198621	10.695817733902864	0.006192122440835105
927750	-14849.580456506863	-14833.036747122369	-16.543709384494736	0.8125760918033166	10.365130823038626	0.006924627270907475
928500	-14847.211432585236	-14830.74314311184	-16.468289473395664	0.46087008828214576	10.12913649685038	0.0075753280710652
929250	-14844.89353197974	-14828.214373127588	-16.679158852152213	0.4462058697515312	11.280506671648595	0.006235654885881395
930000	-14848.749636380502	-14831.733753813054	-17.01588256744717	0.8227743575670041	10.817694303126897	0.007032059837042421
930750	-14846.016906921277	-14830.214693023236	-15.802213898041796	0.6201461320441511	10.551354560807367	0.006440319808109741
931500	-14847.098557092539	-14830.30076936378	-16.79778772875882	0.7892501738879738	10.937669227762395	0.006307326897437554
932250	-14852.917925809834	-14836.423305531538	-16.49462027829496	0.5523994612561137	11.312509661997302	0.006374131418665844
933000	-14853.838696273759	-14837.898861402566	-15.939834871193796	0.5372611550928199	10.102015972969062	0.006389259046923679
933750	-14853.43200938614	-14835.943110339043	-17.488899047097654	0.41445784117338375	11.616953535187406	0.007038522391283716
934500	-14848.410041358138	-14831.795335048708	-16.614706309430353	0.6992181179257223	11.046905077408866	0.007456408895999701
935250	-14848.73660998621	-14832.675985184136	-16.06062480207432	0.5700821096995246	10.731743675397816	0.008034031395568833
936000	-14848.323166434875	-14832.267623712214	-16.0555427226611	0.7177663884578911	10.5313895202066	0.006805387063085107
936750	-14845.285890553554	-14829.162923423639	-16.122967129915565	0.47519644874819345	10.823616892582054	0.006451552638948722
937500	-14845.457570435316	-14829.5674739651	-15.890096470215667	0.5587022707539074	10.80120450370845	0.006530409857882052
938250	-14848.669297634253	-14830.132225077281	-18.537072556971502	0.7304553884097014	11.927675040215144	0.006434107764040002
939000	-14853.048124404108	-14834.445483305517	-18.602641098591448	0.306941739959013	11.381918928335715	0.008036653603751345
939750	-14847.54787932238	-14830.944961006846	-16.602918315533465	0.7995919424244774	10.6562754806362	0.007062110573345971
940500	-14848.778446179032	-14832.914635179683	-15.8638109993495	0.6396347884151165	10.487525778559109	0.007028808207141519
941250	-14852.731769823282	-14836.390730367966	-16.341039455315183	0.5557755225852001	11.030693825616627	0.00830033018982522
942000	-14847.703002910817	-14830.354044187661	-17.348958723156937	0.5921854920230852	11.822589687043592	0.005412754974230215
942750	-14852.837149809578	-14834.054678049883	-18.782471759695344	0.6201019385522802	12.310807170797787	0.005140352279810634
943500	-14850.163425722774	-14833.44814774224	-16.715277980533852	0.8345528662915174	10.317018291108663	0.0075971981401197755
944250	-14851.96097595577	-14835.879462006635	-16.08151394913587	0.6851196668138245	10.333713724479932	0.00792684850960564
945000	-14848.029209842654	-14831.175696761484	-16.85351308117027	0.3819693632736691	10.659369011200363	0.006677321554138933
945750	-14845.20769619093	-14829.34639019212	-15.861305998810028	0.5172474472335641	10.36157916798796	0.006485741053598221
946500	-14844.74528870217	-14828.8907086771	-15.854580025070142	0.5957615070432934	10.765597956511117	0.006464216182180228
947250	-14847.533391589286	-14831.051714078854	-16.481677510431847	0.44249349120175513	11.19396442804856	0.005841794604003224
948000	-14847.870731275003	-14829.827940005322	-18.042791269681697	0.4771982357351034	12.060178960867175	0.006443323236568176
948750	-14851.709492423002	-14836.030581322655	-15.678911100346589	0.566014955905555	11.003817028405578	0.004260016207907103
949500	-14857.51551026874	-14840.093106140377	-17.42240412836408	0.6275732106461859	11.79262799182095	0.0051977484016685945
950250	-14854.088758519893	-14837.009058996615	-17.079699523277387	0.8569324585461188	10.951618818741663	0.005115533210685873
951000	-14859.764890977362	-14836.386003396588	-23.378887580774016	0.4492771262058578	13.758041649582893	0.0043527994027584
951750	-14851.29584880886	-14834.986454990674	-16.30939381818554	0.447752078033777	10.885708468796944	0.006526958579630581
952500	-14849.023676274615	-14831.160630735432	-17.863045539182618	0.3440546813428665	11.466376289287094	0.006349118169929378
953250	-14845.373911739502	-14829.689936122404	-15.68397561709737	0.6451243692537517	10.190982113983624	0.005853748522439656
954000	-14847.505412351878	-14831.59859735157	-15.906815000307457	0.6151591632453137	10.8912912034028	0.005774533958466454
954750	-14847.414579331025	-14830.525485145085	-16.88909418594161	0.375057015637131	10.895567943694022	0.00599911057982633
955500	-14845.785923169962	-14829.473894570003	-16.312028599958907	0.48728127867511334	10.849568205883662	0.0081697534232793
956250	-14847.4186004765	-14831.517949528172	-15.900650948327087	0.5421451795525797	10.743786475946175	0.006714670942143113
957000	-14846.67895760966	-14830.65839022896	-16.020567380699564	0.7104608827124783	10.652642195553584	0.006159451101723715
957750	-14850.593821046701	-14834.269129107752	-16.32469193895029	0.6223774151199669	11.345014042968904	0.004603851367482133
958500	-14850.417274669408	-14833.531893051699	-16.885381617709704	0.5958667804519349	11.56238922091809	0.005773087003666612
959250	-14855.838897322656	-14836.619495101	-19.219402221654953	0.6243364838352072	12.42802203799357	0.005308130752632526
960000	-14852.307286041063	-14836.436860149719	-15.870425891343245	0.48011235549613807	10.620322239308933	0.005592379932414968
960750	-14844.894513292385	-14828.858301989638	-16.036211302748434	0.7163109226740221	10.30610498038441	0.006987767171439446
961500	-14849.234106635113	-14832.789070281096	-16.445036354016413	0.5278154040476862	11.105704468858365	0.008497474328227823
962250	-14846.098077292123	-14829.912375251017	-16.185702041106396	0.6247361344522541	10.989434411580756	0.007179383363783067
963000	-14848.158032724044	-14830.933703863824	-17.224328860220513	0.872916627548685	9.577140055415734	0.007894177989924341
963750	-14850.436120101935	-14833.736714606002	-16.699405495932588	0.7744567094522133	10.634051637202564	0.00909211404094311
964500	-14855.580457254948	-14839.124103783886	-16.456353471060723	0.4707692093251879	11.017270036266197	0.0075873143695687475
965250	-14848.66557263639	-14832.042589521532	-16.622983114857497	0.4394637617550641	10.091196368061894	0.0073474124191496345
966000	-14848.891244130922	-14832.700814551881	-16.190429579040575	0.6770830580144798	10.994384310363012	0.005583283468268405
966750	-14845.76403296649	-14829.244704286348	-16.519328680142515	0.8171847494196416	10.303479882577697	0.007241897288763736
967500	-14846.698953480518	-14830.567168545933	-16.131784934585852	0.5171967738371936	10.827621570415735	0.007649678498387673
968250	-14850.075259499994	-14832.837288934805	-17.237970565189105	0.4881279648442825	11.749053913762863	0.005970762819801035
969000	-14848.0251649612	-14828.620877904008	-19.40428705719175	0.712502021999193	12.275993629110173	0.006155584421843538
969750	-14845.164764141527	-14829.409091666257	-15.755672475270348	0.5365441247869107	10.273913527817216	0.005857300890949687
970500	-14847.006979807607	-14828.047870657118	-18.95910915048964	0.3114973868666016	11.861835372386386	0.006141543017212977
971250	-14844.849135956858	-14828.876483016653	-15.972652940205343	0.49847688323534256	10.607447223014338	0.006652646125512882
972000	-14846.797900480156	-14828.731208532938	-18.066691947218697	0.31393447138333824	11.265557338328415	0.006031857141060699
972750	-14849.334323785399	-14833.424457263998	-15.909866521400707	0.6147033169014378	9.917960723163022	0.006168374803982743
973500	-14850.579973772152	-14830.684182872306	-19.895790899845245	0.7652879319015647	12.360549807117307	0.004896392501144612
974250	-14849.322839551058	-14832.197224458885	-17.125615092173135	0.42689173115958273	11.617064797723911	0.005258795176514109
975000	-14847.731677419315	-14831.641254197362	-16.09042322195225	0.613423761382699	10.948770363698625	0.006467978391674203
975750	-14845.51742848646	-14829.053214415895	-16.464214070564744	0.4684229245327297	11.117407938458427	0.007032799736964263
976500	-14846.55367778553	-14828.350164129752	-18.20351365577805	0.4122215832728243	12.031606884138972	0.006326054723613301
977250	-14844.213483670645	-14828.0868577724	-16.126625898244605	0.6953969526463035	10.828717139328186	0.0063282660183939
978000	-14849.14637123417	-14832.725590032669	-16.420781201501118	0.5690447062671397	11.204753455643111	0.007281704701286976
978750	-14847.426572655031	-14831.51785373917	-15.908718915861296	0.6638382900793846	10.49423051318551	0.007160775409808948
979500	-14853.322735666823	-14836.79170936049	-16.531026306333132	0.5035726254746278	11.33064217053516	0.006588826757561474
980250	-14850.521944190394	-14834.119288769276	-16.40265542111731	0.4938371186309612	11.154410395487576	0.006836877351168294
981000	-14851.105910575252	-14834.18178986982	-16.92412070543309	0.39194593921222404	10.163103746443634	0.006679123906173761
981750	-14855.279735239894	-14835.502028826406	-19.777706413488225	0.3586338370000579	12.549490301557466	0.005256281000938869
982500	-14851.59667179635	-14834.034157645814	-17.56251415053457	0.39331691442466965	11.542834247917511	0.00714748971794978
983250	-14852.583769239642	-14835.559412633474	-17.024356606167952	0.46990489311035905	11.687553458830685	0.005033502229666102
984000	-14851.343394851747	-14833.4319570732	-17.91143777854642	0.8965987520716269	11.084303900187196	0.006202564051781476
984750	-14847.25893979988	-14829.043078287576	-18.21586151230379	0.39094598570718636	12.059436956575736	0.005022273088533762
985500	-14846.704007036613	-14829.758467026426	-16.945540010187848	0.43374585721082715	11.466768634269254	0.0060460446105558546
986250	-14845.550857000078	-14828.943122084293	-16.607734915785915	0.6454352891637802	11.302425910428731	0.006285263333132843
987000	-14848.203008299013	-14831.797525250216	-16.40548304879718	0.4473124822367231	10.369347878481513	0.007667913783509621
987750	-14850.347179979635	-14834.16068980252	-16.186490177114425	0.5622473323516531	11.113202797136696	0.00641560612078098
988500	-14846.760654617452	-14828.763978234492	-17.996676382960615	0.4042715712619982	11.943329404493994	0.005845688659004556
989250	-14851.681108971827	-14830.239924676307	-21.441184295520035	0.38238155029140064	13.08902808639809	0.006508746104114721
990000	-14849.62134755953	-14830.61053592957	-19.01081162995983	0.6223552788532455	12.37974121421633	0.005552355722898608
990750	-14845.97290708206	-14829.777808362136	-16.19509871992279	0.534882395799947	10.935589023549875	0.007811923692310026
991500	-14849.677297695562	-14832.501954487812	-17.175343207750274	0.8552365949735233	10.875542616301383	0.006570497350718446
992250	-14854.209779668978	-14834.931398198538	-19.27838147044057	0.6161065169339733	12.456630144088518	0.005630739987267521
993000	-14851.606738820125	-14831.468657764975	-20.138081055148447	0.4674916797122517	12.848140395097309	0.005248799063798494
993750	-14853.900613205622	-14838.065908291406	-15.834704914215887	0.647289912667109	10.689714735762708	0.006063899361723526
994500	-14856.25763243892	-14839.7279593828	-16.52967305611878	0.47845286953730015	11.174019054293902	0.00700511941940579
995250	-14855.106535221425	-14834.313935864735	-20.79259935668918	0.4156243736367779	13.029058628242739	0.004665777330087967
996000	-14850.714450458448	-14834.635785765437	-16.078664693011387	0.6862786448306342	9.895260148603935	0.0066447512954459645
996750	-14845.95484131201	-14829.981245746263	-15.97359556574651	0.6329593701225579	10.18634633696641	0.007604578340833966
997500	-14852.553432773962	-14832.582806626537	-19.97062614742561	0.7322345512636419	12.414403610443188	0.005755653751256602
998250	-14846.84060260436	-14830.520290792372	-16.320311811988066	0.5172928728204619	11.265612122670467	0.005769741224877193
999000	-14850.766752470303	-14834.45637584455	-16.310376625753822	0.499455613272927	11.03403050016344	0.0071591370445820484
999750	-14847.584020664332	-14829.707393448785	-17.87662721554565	0.5184318165118277	12.037603290081957	0.006036858206500192
1000500	-14842.936519266495	-14826.229577507935	-16.706941758560063	0.5670513111970663	11.469372156644472	0.0062259090768619135
1001250	-14848.82740422379	-14829.954253755574	-18.87315046821613	0.8210354971606764	11.821615749008444	0.006170954362099927
1002000	-14843.040664508992	-14826.88338404802	-16.157280460971588	0.7105362750538805	10.629142222893844	0.007300708011799227
1002750	-14842.847837133048	-14827.091752993321	-15.75608413972621	0.5977178519406242	10.498540611086113	0.006480414683602385
1003500	-14851.126550228331	-14833.007714968075	-18.11883526025631	0.7781283597104186	11.567666618448547	0.007884481787285885
1004250	-14846.86433491759	-14828.950581780315	-17.913753137276732	0.4318275483016902	11.922102741975248	0.006770991400496658
1005000	-14855.051385397825	-14838.531325191994	-16.520060205829626	0.5778072452027603	11.28837727206426	0.007032836269764886
1005750	-14857.77810982376	-14839.865127010991	-17.912982812767893	0.6653852303563689	11.870939748521113	0.0058910848239814816
1006500	-14849.45805277852	-14831.723762398711	-17.734290379808655	0.3345990143786417	10.9828235851192	0.0075954111812706745
1007250	-14852.127516381548	-14832.32627024309	-19.801246138458414	0.2340498251483062	11.075925551560928	0.005614510538509965
